,subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
2289,23,9,3753,0,1.55,1.1,0.45288926843154,0.54711073156846
2290,23,10,1403,0,2.15,0.8,0.7171964140179299,0.2828035859820701
2291,23,11,2108,0,0.95,1.1,0.4638665843113033,0.5361334156886968
2292,23,12,1887,1,0.95,1.55,0.4827586206896552,0.5172413793103449
2293,23,13,2060,1,0.95,0.95,0.38543689320388347,0.6145631067961165
2294,23,14,1800,0,0.95,1.1,0.603063178047224,0.396936821952776
2295,23,15,1327,0,2.0,0.65,0.70620239390642,0.29379760609357997
2296,23,16,1502,0,0.95,0.95,0.6108374384236454,0.3891625615763547
2297,23,17,1114,0,0.95,1.4,0.5771992818671454,0.4228007181328546
2298,23,18,1230,0,2.0,1.55,0.5585365853658537,0.44146341463414634
2299,23,19,1774,1,0.95,1.25,0.445019404915912,0.5549805950840879
2300,23,20,2306,0,0.95,0.95,0.7723330442324371,0.22766695576756288
2301,23,21,1324,0,1.55,0.95,0.6458498023715415,0.3541501976284585
2302,23,22,2261,1,0.95,0.95,0.58,0.42
2303,23,23,1877,0,0.95,0.95,0.7819241982507289,0.21807580174927113
2304,23,24,1773,1,1.55,0.95,0.45548387096774196,0.5445161290322581
2305,23,25,1635,0,0.95,2.0,0.5862068965517241,0.41379310344827586
2306,23,26,1422,1,2.0,0.95,0.44866385372714485,0.5513361462728551
2307,23,27,1797,1,1.1,1.4,0.39426076107298813,0.6057392389270119
2308,23,28,1751,1,0.95,2.0,0.3883495145631068,0.6116504854368932
2309,23,29,2013,1,1.1,1.1,0.48716486023958927,0.5128351397604107
2310,23,30,1426,0,0.95,0.95,0.6987654320987654,0.3012345679012346
2311,23,31,1467,0,1.4,0.95,0.5750202757502028,0.42497972424979724
2312,23,32,1364,0,1.55,1.1,0.5741239892183289,0.42587601078167114
2313,23,33,1782,1,0.65,0.95,0.4425587467362924,0.5574412532637075
2314,23,34,1608,1,0.95,2.0,0.30845771144278605,0.6915422885572139
2315,23,35,1415,0,1.55,1.4,0.6632653061224489,0.336734693877551
2316,23,36,2360,0,1.1,0.65,0.8032786885245902,0.19672131147540983
2317,23,37,1688,0,0.95,0.95,0.6182065217391305,0.38179347826086957
2318,23,38,1489,0,0.8,0.95,0.5892857142857143,0.4107142857142857
2319,23,39,1995,0,0.95,0.95,0.6960728514513375,0.3039271485486625
2320,23,40,2148,1,1.55,0.95,0.38353309015112036,0.6164669098488796
2321,23,41,1307,1,1.1,1.1,0.36266258607498086,0.6373374139250191
2322,23,42,1535,0,2.0,0.95,0.7009771986970684,0.2990228013029316
2323,23,43,2116,1,0.95,0.95,0.42911153119092627,0.5708884688090737
2324,23,44,2264,0,1.85,1.25,0.5954063604240283,0.4045936395759717
2325,23,45,1679,1,2.0,0.95,0.4085106382978723,0.5914893617021276
2326,23,46,2243,0,1.4,1.1,0.5470352206865805,0.45296477931341955
2327,23,47,1498,1,0.95,1.1,0.3724966622162884,0.6275033377837116
2328,23,48,2214,0,0.95,0.95,0.5735072754641244,0.42649272453587556
2329,23,49,1724,1,1.1,1.55,0.4404332129963899,0.5595667870036101
2330,23,50,1512,1,1.4,0.95,0.7176938369781312,0.2823061630218688
2331,23,51,1322,0,0.95,1.55,0.583963691376702,0.41603630862329805
2332,23,52,1100,0,0.95,0.95,0.59,0.41
2333,23,53,2397,0,2.0,0.95,0.6576411197797155,0.34235888022028454
2334,23,54,2282,1,0.8,0.65,0.44785276073619634,0.5521472392638037
2335,23,55,1196,0,1.4,0.95,0.6304347826086957,0.3695652173913043
2336,23,56,2025,1,0.95,0.95,0.5402469135802469,0.4597530864197531
2337,23,57,1482,0,0.95,2.0,0.752361673414305,0.247638326585695
2338,23,58,1772,1,0.95,0.95,0.3194130925507901,0.6805869074492099
2339,23,59,1829,1,0.95,0.95,0.3739748496446145,0.6260251503553854
2340,23,60,1728,1,0.95,0.95,0.3333333333333333,0.6666666666666666
2341,23,61,1233,0,0.95,0.5,0.6236820762368208,0.37631792376317924
2342,23,62,1449,1,1.1,0.95,0.47368421052631576,0.5263157894736842
2343,23,63,1402,0,0.95,0.65,0.6017167381974249,0.3982832618025751
2344,23,64,1352,0,0.95,1.4,0.7122781065088757,0.28772189349112426
2345,23,65,1239,0,1.1,1.1,0.5633575464083939,0.43664245359160614
2346,23,66,1716,0,0.95,2.0,0.7744755244755245,0.22552447552447552
2347,23,67,1396,1,1.1,0.95,0.44126074498567336,0.5587392550143266
2348,23,68,1462,1,1.55,1.4,0.40902872777017785,0.5909712722298222
2349,23,69,1483,1,0.95,0.95,0.3115124153498871,0.6884875846501128
2350,23,70,1558,1,0.95,1.1,0.3299101412066752,0.6700898587933247
2351,23,71,1998,1,1.4,0.95,0.30930930930930933,0.6906906906906907
2352,23,72,1556,1,0.5,1.55,0.39845758354755784,0.6015424164524421
2353,23,73,1100,0,1.4,1.4,0.6036363636363636,0.39636363636363636
2354,23,74,1670,1,0.8,1.1,0.47305389221556887,0.5269461077844312
2355,23,75,2746,0,1.55,0.95,0.6842680262199563,0.3157319737800437
2356,23,76,1332,0,0.95,1.1,0.6171171171171171,0.38288288288288286
2357,23,77,1445,1,1.55,2.0,0.2934256055363322,0.7065743944636678
2358,23,78,1617,1,0.95,1.4,0.39332096474953615,0.6066790352504638
2359,23,79,1723,1,0.95,1.55,0.4248403946604759,0.575159605339524
2360,23,80,1738,1,0.5,0.95,0.11428571428571428,0.8857142857142857
2361,23,81,1660,1,0.95,0.8,0.4566265060240964,0.5433734939759036
2362,23,82,1915,1,1.4,0.95,0.4643488509133765,0.5356511490866235
2363,23,83,1421,1,0.95,0.95,0.378606615059817,0.6213933849401829
2364,23,84,3423,1,2.0,0.95,0.25533158048495475,0.7446684195150453
2365,23,85,1133,0,1.1,0.8,0.6981465136804943,0.30185348631950576
2366,23,86,1415,1,1.25,1.85,0.45936395759717313,0.5406360424028268
2367,23,87,2034,1,0.95,2.0,0.4173531026908292,0.5826468973091707
2368,23,88,1261,0,0.95,1.55,0.6685170499603489,0.33148295003965106
2369,23,89,1214,1,0.95,1.55,0.6782945736434108,0.32170542635658916
2370,23,90,1220,0,0.95,0.95,0.6540983606557377,0.34590163934426227
2371,23,91,1657,0,1.4,1.55,0.7664453832226916,0.23355461677730838
2372,23,92,1444,1,1.4,1.55,0.4158004158004158,0.5841995841995842
2373,23,93,1282,0,1.55,0.95,0.6840873634945398,0.3159126365054602
2374,23,94,2040,1,0.65,1.1,0.4676470588235294,0.5323529411764706
2375,23,95,1723,0,2.0,1.55,0.7928032501450958,0.20719674985490424
2376,23,96,1385,0,1.1,0.95,0.6447653429602888,0.3552346570397112
2377,23,97,1563,1,0.95,0.95,0.41202815099168266,0.5879718490083173
2378,23,98,2138,1,0.95,0.95,0.4752104770813845,0.5247895229186156
2379,23,99,1766,1,0.65,2.0,0.3800786369593709,0.6199213630406291
2380,23,100,1768,1,0.95,1.4,0.4996813256851498,0.5003186743148502
2381,23,101,1306,1,1.1,1.1,0.3169984686064318,0.6830015313935681
2382,23,102,1390,1,0.95,1.4,0.3841726618705036,0.6158273381294964
2383,23,103,1362,1,0.95,0.95,0.39941262848751835,0.6005873715124816
2384,23,104,1327,0,0.65,0.8,0.6827430293896006,0.3172569706103994
2385,23,105,1049,0,0.95,0.95,0.6282173498570067,0.37178265014299333
2386,23,106,1424,1,1.55,2.15,0.3146067415730337,0.6853932584269663
2387,23,107,1230,1,0.95,0.95,0.6861788617886179,0.31382113821138213
2388,23,108,1473,1,0.95,1.55,0.4697895451459606,0.5302104548540394
2389,23,109,1314,0,1.1,1.55,0.6331811263318112,0.3668188736681887
2390,23,110,1172,0,1.25,0.95,0.6655290102389079,0.33447098976109213
2391,23,111,1480,1,0.95,0.95,0.4135135135135135,0.5864864864864865
2392,23,112,1292,1,1.4,1.4,0.326625386996904,0.673374613003096
2393,23,113,1714,0,1.55,0.5,0.7467911318553092,0.2532088681446908
2394,23,114,1573,0,0.95,1.85,0.7482428115015974,0.25175718849840256
2395,23,115,3284,0,2.0,0.95,0.8760657734470159,0.12393422655298417
2396,23,116,823,1,0.8,2.15,0.0,1.0
2397,23,117,1164,0,0.95,0.95,0.6073883161512027,0.39261168384879724
2398,23,118,1663,1,1.1,0.95,0.4606133493686109,0.539386650631389
2399,23,119,1361,0,2.0,0.95,0.5841293166789125,0.41587068332108745
2400,24,0,2166,0,1.1,0.45,0.6777442094662638,0.32225579053373615
2401,24,1,4390,1,0.8,0.8,0.4323659616330546,0.5676340383669454
2402,24,2,2062,1,0.8,0.8,0.37746806039488967,0.6225319396051103
2403,24,3,4324,1,0.35,0.8,0.43358024691358027,0.5664197530864198
2404,24,4,4448,0,0.3,0.5,0.6764572977858111,0.3235427022141889
2405,24,5,2694,1,0.5,1.1,0.34068627450980393,0.6593137254901961
2406,24,6,1950,1,0.35,1.1,0.4018968583283936,0.5981031416716064
2407,24,7,9842,1,0.8,0.95,0.44832159983675135,0.5516784001632487
2408,24,8,4513,1,0.5,0.65,0.454782815096131,0.545217184903869
2409,24,9,2136,1,0.5,0.8,0.40447046301224054,0.5955295369877595
2410,24,10,2124,0,1.55,0.0,0.6510681586978637,0.34893184130213634
2411,24,11,4294,0,0.5,0.0,0.7790466732869911,0.22095332671300894
2412,24,12,4598,0,0.65,0.8,0.4284452296819788,0.5715547703180212
2413,24,13,1695,0,1.1,0.8,0.6011799410029498,0.39882005899705014
2414,24,14,2258,1,0.5,0.35,0.38446411012782694,0.615535889872173
2415,24,15,1984,0,0.95,0.8,0.6502016129032258,0.3497983870967742
2416,24,16,2651,0,0.5,1.1,0.5132890365448505,0.4867109634551495
2417,24,17,9449,1,0.5,1.1,0.5985561146357471,0.4014438853642529
2418,24,18,7442,1,1.1,0.95,0.5246508976916501,0.47534910230835
2419,24,19,2865,0,0.95,0.0,0.7172619047619048,0.28273809523809523
2420,24,20,5971,1,1.25,0.65,0.33759944655828433,0.6624005534417157
2421,24,21,5689,0,0.8,0.35,0.44454834486628014,0.5554516551337199
2422,24,22,2156,0,0.95,0.65,0.6487192890747517,0.3512807109252483
2423,24,23,1835,0,0.95,0.5,0.5862944162436549,0.4137055837563452
2424,24,24,2890,1,0.35,1.4,0.49961449498843485,0.5003855050115652
2425,24,25,6698,1,0.5,0.3,0.5014517506404782,0.4985482493595218
2426,24,26,2652,1,0.95,1.1,0.5082036180058898,0.49179638199411024
2427,24,27,4481,1,0.3,0.95,0.4489795918367347,0.5510204081632653
2428,24,28,4590,1,1.4,1.1,0.3292181069958848,0.6707818930041153
2429,24,29,2529,0,1.1,0.0,0.6308900523560209,0.36910994764397903
2430,24,30,4333,1,0.35,0.8,0.43052837573385516,0.5694716242661448
2431,24,31,4723,0,1.55,0.95,0.45085803432137284,0.5491419656786272
2432,24,32,4995,1,1.1,1.4,0.5601179195620131,0.43988208043798693
2433,24,33,3351,1,0.35,0.65,0.5492227979274611,0.45077720207253885
2434,24,34,4356,1,0.95,0.3,0.4984378755106945,0.5015621244893055
2435,24,35,3812,0,1.1,0.8,0.49550561797752807,0.5044943820224719
2436,24,36,2687,0,0.8,0.0,0.5284552845528455,0.4715447154471545
2437,24,37,2814,1,0.8,1.4,0.43299767621998453,0.5670023237800155
2438,24,38,11149,0,0.95,1.1,0.43779711184859627,0.5622028881514037
2439,24,39,2857,0,0.8,0.35,0.4652936689549962,0.5347063310450039
2440,24,40,2340,0,0.35,0.5,0.7239316239316239,0.2760683760683761
2441,24,41,2996,0,0.95,0.8,0.5500667556742324,0.4499332443257677
2442,24,42,3176,0,0.95,1.1,0.5759471671880431,0.4240528328119569
2443,24,43,1750,0,1.4,1.1,0.5320600272851296,0.4679399727148704
2444,24,44,3439,1,1.1,0.5,0.528125910813174,0.471874089186826
2445,24,45,1569,0,0.8,0.8,0.6886993603411514,0.31130063965884863
2446,24,46,3036,0,0.3,0.5,0.41040843214756256,0.5895915678524374
2447,24,47,1645,0,0.95,0.5,0.609726443768997,0.390273556231003
2448,24,48,6142,0,0.8,1.1,0.43972719522591647,0.5602728047740836
2449,24,49,3802,0,1.4,1.1,0.5202524986849026,0.4797475013150973
2450,24,50,1826,1,0.0,0.5,0.41878172588832485,0.5812182741116751
2451,24,51,4301,1,0.8,1.1,0.5326708074534161,0.46732919254658384
2452,24,52,2606,0,0.95,1.1,0.5246523388116309,0.47534766118836913
2453,24,53,3080,0,0.95,1.25,0.6558441558441559,0.34415584415584416
2454,24,54,5943,0,1.25,0.65,0.6247686353693421,0.3752313646306579
2455,24,55,1647,0,0.8,0.35,0.6168791742562234,0.38312082574377654
2456,24,56,1917,0,1.1,1.25,0.6703182055294732,0.32968179447052687
2457,24,57,1930,1,0.95,1.55,0.43730569948186526,0.5626943005181347
2458,24,58,3327,1,0.35,0.95,0.5506462278328825,0.4493537721671175
2459,24,59,1706,0,0.65,1.1,0.6377491207502931,0.3622508792497069
2460,24,60,6091,1,0.65,0.95,0.37990477754063373,0.6200952224593663
2461,24,61,2498,1,0.5,1.4,0.5604483586869495,0.43955164131305047
2462,24,62,1582,1,0.5,0.95,0.4083438685208597,0.5916561314791403
2463,24,63,3169,1,0.65,0.65,0.4569264752287788,0.5430735247712212
2464,24,64,5454,1,0.5,0.5,0.7147048038137147,0.2852951961862853
2465,24,65,3277,1,0.5,0.3,0.481335952848723,0.518664047151277
2466,24,66,1904,1,0.8,0.65,0.5367816091954023,0.4632183908045977
2467,24,67,1386,0,1.1,0.35,0.631578947368421,0.3684210526315789
2468,24,68,3081,0,0.95,0.3,0.4673807205452775,0.5326192794547225
2469,24,69,1658,1,0.0,0.65,0.4427020506634499,0.5572979493365501
2470,24,70,1879,1,0.0,1.55,0.33422032996274614,0.6657796700372539
2471,24,71,2136,0,1.4,0.8,0.5585205992509363,0.44147940074906367
2472,24,72,6372,1,0.5,1.1,0.2523540489642185,0.7476459510357816
2473,24,73,3062,0,0.65,0.45,0.46835443037974683,0.5316455696202531
2474,24,74,1889,0,0.8,0.5,0.569211669770329,0.430788330229671
2475,24,75,3898,0,0.35,0.8,0.7016418676244228,0.29835813237557723
2476,24,76,1916,0,0.65,0.35,0.6790419161676646,0.3209580838323353
2477,24,77,1569,0,1.1,0.5,0.6772760917838638,0.32272390821613617
2478,24,78,2240,1,0.35,0.5,0.366869918699187,0.633130081300813
2479,24,79,1611,1,0.45,1.1,0.42263610315186245,0.5773638968481375
2480,24,80,2077,0,1.4,0.35,0.6247531270572745,0.37524687294272546
2481,24,81,1471,0,0.65,0.0,0.5939342881213142,0.4060657118786858
2482,24,82,2810,1,1.1,1.4,0.4891304347826087,0.5108695652173914
2483,24,83,2418,1,1.1,0.95,0.28110161443494774,0.7188983855650523
2484,24,84,2539,0,1.4,0.5,0.6715517241379311,0.328448275862069
2485,24,85,1950,0,0.8,0.35,0.5720670391061452,0.42793296089385474
2486,24,86,2047,1,1.1,0.95,0.4938132733408324,0.5061867266591676
2487,24,87,1390,1,0.5,0.95,0.4676258992805755,0.5323741007194245
2488,24,88,6161,1,1.1,0.8,0.5066941297631308,0.4933058702368692
2489,24,89,2722,1,0.8,0.35,0.29963160049119936,0.7003683995088007
2490,24,90,3171,0,0.65,1.25,0.6597938144329897,0.3402061855670103
2491,24,91,3857,1,0.65,0.95,0.45189761694616065,0.5481023830538394
2492,24,92,3022,0,0.95,0.65,0.6101694915254238,0.3898305084745763
2493,24,93,1856,1,0.8,1.1,0.3586889301175015,0.6413110698824984
2494,24,94,2536,0,0.65,0.65,0.527602523659306,0.472397476340694
2495,24,95,2274,0,1.1,0.5,0.5538005923000987,0.4461994076999013
2496,24,96,2358,1,0.8,0.95,0.4100912506709608,0.5899087493290391
2497,24,97,2207,1,0.8,1.1,0.49353336782203827,0.5064666321779617
2498,24,98,1585,1,1.1,0.65,0.4582278481012658,0.5417721518987342
2499,24,99,3072,1,0.0,0.8,0.27531531531531533,0.7246846846846847
2500,24,100,1605,0,0.8,0.35,0.5738317757009346,0.4261682242990654
2501,24,101,1638,0,0.5,0.35,0.6296758104738155,0.37032418952618457
2502,24,102,1612,1,0.45,0.65,0.45161290322580644,0.5483870967741935
2503,24,103,3207,1,0.0,1.1,0.3347958150523119,0.6652041849476882
2504,24,104,1810,1,0.35,0.8,0.5045871559633027,0.4954128440366973
2505,24,105,2554,1,0.35,0.8,0.49490994518402504,0.5050900548159749
2506,24,106,1389,0,1.1,0.95,0.6256299496040317,0.3743700503959683
2507,24,107,1385,1,0.0,0.95,0.43176895306859203,0.5682310469314079
2508,24,108,2947,0,1.1,0.8,0.4054441260744986,0.5945558739255015
2509,24,109,3629,0,0.95,0.35,0.40589694130614495,0.594103058693855
2510,24,110,1871,1,0.35,0.8,0.2982362373062533,0.7017637626937466
2511,24,111,2361,0,0.3,0.95,0.590851334180432,0.409148665819568
2512,24,112,2423,1,0.65,1.25,0.5240494732020156,0.47595052679798444
2513,24,113,1515,0,1.1,0.5,0.6177636796193497,0.38223632038065025
2514,24,114,1676,1,1.25,1.1,0.4737470167064439,0.5262529832935561
2515,24,115,4381,0,0.8,0.8,0.47682445759368836,0.5231755424063116
2516,24,116,5454,0,0.5,0.5,0.4670762142445767,0.5329237857554233
2517,24,117,4313,0,0.65,0.5,0.3667980523997218,0.6332019476002783
2518,24,118,4109,1,1.25,0.95,0.42394743246532,0.5760525675346799
2519,24,119,3560,0,1.1,1.4,0.526685393258427,0.47331460674157305
2520,26,0,12034,0,1.1,1.1,0.632481686617831,0.367518313382169
2521,26,1,14157,1,0.0,0.35,0.3579253811384356,0.6420746188615644
2522,26,2,4163,1,0.95,0.8,0.3195402298850575,0.6804597701149425
2523,26,3,6916,0,1.1,0.65,0.44949193066347876,0.5505080693365212
2524,26,4,11792,1,0.65,2.0,0.3795676296154582,0.6204323703845418
2525,26,5,4040,1,0.95,0.5,0.39125910509885536,0.6087408949011447
2526,26,6,6381,1,1.25,0.35,0.5977119573734524,0.40228804262654755
2527,26,7,4779,0,0.8,0.5,0.49134636997077996,0.50865363002922
2528,26,8,3639,0,1.4,0.0,0.727672437482825,0.27232756251717505
2529,26,9,5037,0,2.0,1.55,0.4202545356079069,0.5797454643920932
2530,26,10,5566,1,0.65,1.4,0.5779734099892203,0.42202659001077975
2531,26,11,11800,0,0.65,0.8,0.7019491525423729,0.2980508474576271
2532,26,12,3849,1,1.1,1.4,0.3856551724137931,0.6143448275862069
2533,26,13,10563,0,1.25,2.0,0.7220486604184417,0.27795133958155827
2534,26,14,9338,1,0.5,1.1,0.5695009638038124,0.4304990361961876
2535,26,15,4573,1,0.8,1.1,0.4622785917340914,0.5377214082659086
2536,26,16,3910,1,0.0,1.1,0.6531969309462916,0.34680306905370845
2537,26,17,9826,0,0.65,0.95,0.5391939769707705,0.4608060230292294
2538,26,18,4236,1,1.55,0.95,0.5122950819672131,0.48770491803278687
2539,26,19,3490,1,0.0,0.65,0.2880299251870324,0.7119700748129676
2540,26,20,6885,1,0.65,0.65,0.6129266521423384,0.38707334785766156
2541,26,21,4994,1,1.1,0.95,0.5576679340937896,0.4423320659062104
2542,26,22,4121,1,1.25,0.95,0.4309330344634351,0.5690669655365649
2543,26,23,4757,0,1.55,0.35,0.3273071263401303,0.6726928736598696
2544,26,24,10833,0,0.35,0.8,0.6903904735530324,0.3096095264469676
2545,26,25,2906,1,1.1,1.1,0.27116311080523053,0.7288368891947694
2546,26,26,5248,0,0.8,0.8,0.4580629056415377,0.5419370943584623
2547,26,27,9082,1,1.4,0.95,0.24547378321185045,0.7545262167881496
2548,26,28,5486,0,1.4,0.95,0.43165876777251183,0.5683412322274881
2549,26,29,6309,1,1.55,1.85,0.5595181486764939,0.4404818513235061
2550,26,30,5442,0,1.4,0.8,0.46030871003307605,0.539691289966924
2551,26,31,8152,0,0.8,1.25,0.54629168740667,0.45370831259333
2552,26,32,3788,0,1.25,0.35,0.6649947201689546,0.3350052798310454
2553,26,33,6541,1,0.65,1.25,0.4112998150327896,0.5887001849672103
2554,26,34,3275,1,1.25,1.4,0.2928643895840379,0.7071356104159622
2555,26,35,3104,1,0.65,2.0,0.2738301559792028,0.7261698440207972
2556,26,36,18855,1,0.95,0.8,0.7135263585766994,0.2864736414233006
2557,26,37,3183,1,0.8,1.4,0.3365695792880259,0.6634304207119741
2558,26,38,2348,1,0.35,0.65,0.3049403747870528,0.6950596252129472
2559,26,39,3867,0,0.95,0.65,0.41270783847980996,0.58729216152019
2560,26,40,3245,1,1.25,1.85,0.36856702619414483,0.6314329738058552
2561,26,41,5833,0,1.85,1.55,0.603463055031716,0.3965369449682839
2562,26,42,3560,0,2.0,0.65,0.6292134831460674,0.3707865168539326
2563,26,43,5873,0,1.1,0.8,0.3967690395881413,0.6032309604118586
2564,26,44,2132,0,0.65,0.0,0.7091932457786116,0.29080675422138835
2565,26,45,3637,0,0.8,0.65,0.730822106131427,0.269177893868573
2566,26,46,3744,1,2.0,0.65,0.5518162393162394,0.4481837606837607
2567,26,47,4117,0,1.85,0.5,0.6300082895827577,0.3699917104172423
2568,26,48,4000,1,1.1,0.5,0.3291891891891892,0.6708108108108108
2569,26,49,3576,0,0.65,0.35,0.718400447427293,0.2815995525727069
2570,26,50,8449,0,0.8,0.8,0.6228293867638129,0.377170613236187
2571,26,51,5588,1,0.65,1.1,0.2874015748031496,0.7125984251968503
2572,26,52,3640,0,0.95,1.1,0.7156593406593407,0.28434065934065933
2573,26,53,4100,0,1.4,1.55,0.7444501806917915,0.2555498193082086
2574,26,54,2749,1,0.8,0.5,0.24445252819206983,0.7555474718079301
2575,26,55,3314,1,0.95,0.5,0.4779722389861195,0.5220277610138805
2576,26,56,3039,1,0.65,0.95,0.500164527805199,0.4998354721948009
2577,26,57,7761,1,0.8,0.65,0.517459090323412,0.4825409096765881
2578,26,58,3861,1,0.95,1.55,0.5439955727725512,0.4560044272274488
2579,26,59,5059,0,1.4,1.1,0.5354813204190552,0.46451867958094484
2580,26,60,5871,0,1.4,0.8,0.6506557656276614,0.34934423437233864
2581,26,61,4735,0,1.25,0.8,0.7623871393966086,0.23761286060339132
2582,26,62,6461,1,2.0,1.25,0.36650717703349284,0.6334928229665072
2583,26,63,5165,1,0.35,1.55,0.5990319457889642,0.4009680542110358
2584,26,64,5425,0,0.95,0.65,0.5141013824884793,0.48589861751152075
2585,26,65,3315,1,0.8,1.85,0.6739064856711916,0.32609351432880845
2586,26,66,2635,1,0.8,1.4,0.5032258064516129,0.4967741935483871
2587,26,67,10420,0,1.4,2.0,0.7250615460364352,0.27493845396356476
2588,26,68,8371,0,0.5,0.65,0.4160206718346253,0.5839793281653747
2589,26,69,2120,1,0.35,1.25,0.31886792452830187,0.6811320754716981
2590,26,70,2861,1,1.1,1.1,0.6232876712328768,0.3767123287671233
2591,26,71,4752,0,0.95,1.4,0.7360652126018947,0.26393478739810533
2592,26,72,2226,1,1.1,0.8,0.4519317160826595,0.5480682839173405
2593,26,73,5255,0,0.35,0.0,0.6692776327241079,0.3307223672758921
2594,26,74,2400,1,0.95,1.25,0.6287015945330297,0.3712984054669704
2595,26,75,3716,1,0.0,1.1,0.3101965601965602,0.6898034398034398
2596,26,76,1837,1,1.55,2.0,0.3200506008855155,0.6799493991144845
2597,26,77,4758,0,0.8,0.0,0.21853722820118604,0.781462771798814
2598,26,78,3912,0,1.1,0.5,0.4447852760736196,0.5552147239263804
2599,26,79,3338,1,0.0,1.4,0.17938931297709923,0.8206106870229007
2600,26,80,6098,0,1.85,0.8,0.8578956932582228,0.1421043067417772
2601,26,81,3291,0,0.8,0.95,0.6493467031297478,0.3506532968702522
2602,26,82,1720,0,0.8,0.95,0.6897735072065889,0.31022649279341113
2603,26,83,2829,0,0.95,1.55,0.6694945210321669,0.33050547896783317
2604,26,84,3359,1,1.1,1.4,0.6489563567362429,0.3510436432637571
2605,26,85,3770,0,1.1,1.1,0.6003989361702128,0.3996010638297872
2606,26,86,4960,0,1.55,0.95,0.5175403225806452,0.48245967741935486
2607,26,87,2969,0,0.5,1.1,0.6136746379252274,0.38632536207477264
2608,26,88,3282,0,1.4,1.1,0.6221264367816092,0.37787356321839083
2609,26,89,4369,0,1.25,0.65,0.6736095216296636,0.32639047837033647
2610,26,90,2329,1,0.65,0.8,0.6638042078145127,0.33619579218548734
2611,26,91,4872,1,2.0,1.4,0.8306174957118353,0.16938250428816468
