,subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
1414,11,94,3274,1,5.0,1.0,0.2769937643583853,0.7230062356416147
1415,11,95,1867,0,2.0,2.0,0.7259938837920489,0.27400611620795107
1416,11,96,1273,1,1.0,4.0,0.34642576590730556,0.6535742340926944
1417,11,97,1686,1,1.0,1.0,0.3741496598639456,0.6258503401360545
1418,11,98,1439,1,0.0,1.0,0.5003474635163307,0.4996525364836692
1419,11,99,1928,0,4.0,1.0,0.6799051570835803,0.32009484291641965
1420,11,100,2615,0,2.0,3.0,0.5747609942638623,0.42523900573613765
1421,11,101,2699,0,1.0,1.0,0.49538203190596136,0.5046179680940386
1422,11,102,2169,1,2.0,1.0,0.34485938220378054,0.6551406177962195
1423,11,103,2593,0,2.0,2.0,0.6804733727810651,0.31952662721893493
1424,11,104,2311,0,5.0,2.0,0.7378048780487805,0.2621951219512195
1425,11,105,3911,0,2.0,2.0,0.5847609307082587,0.41523906929174126
1426,11,106,2211,1,4.0,1.0,0.46059462010382257,0.5394053798961774
1427,11,107,1851,1,2.0,2.0,0.40379746835443037,0.5962025316455696
1428,11,108,1526,1,1.0,2.0,0.6114023591087812,0.3885976408912189
1429,11,109,1669,1,1.0,2.0,0.5450031036623215,0.4549968963376785
1430,11,110,2369,0,5.0,0.0,0.5827338129496403,0.4172661870503597
1431,11,111,1317,1,1.0,2.0,0.425208807896735,0.574791192103265
1432,11,112,2625,1,5.0,4.0,0.4998095238095238,0.5001904761904762
1433,11,113,2430,0,3.0,2.0,0.6712204007285975,0.32877959927140255
1434,11,114,2106,1,1.0,5.0,0.5769230769230769,0.4230769230769231
1435,11,115,1432,1,3.0,2.0,0.34916201117318435,0.6508379888268156
1436,11,116,1304,1,1.0,2.0,0.4486196319018405,0.5513803680981595
1437,11,117,2075,1,5.0,4.0,0.4886746987951807,0.5113253012048192
1438,11,118,3202,1,1.0,2.0,0.46064959400374766,0.5393504059962524
1439,11,119,926,1,1.0,4.0,0.5345572354211663,0.4654427645788337
1440,12,0,3122,1,2.0,4.0,0.3321870701513067,0.6678129298486932
1441,12,1,2113,0,5.0,1.0,0.6644736842105263,0.3355263157894737
1442,12,2,1817,1,1.0,3.0,0.550357732526142,0.449642267473858
1443,12,3,13467,1,5.0,2.0,0.40305933021459867,0.5969406697854014
1444,12,4,2553,1,0.0,1.0,0.5960264900662252,0.40397350993377484
1445,12,5,3777,0,4.0,1.0,0.3664283823140058,0.6335716176859941
1446,12,6,2998,0,2.0,0.0,0.39026017344896596,0.609739826551034
1447,12,7,3867,1,5.0,4.0,0.39979312128264805,0.6002068787173519
1448,12,8,3850,1,3.0,2.0,0.44831168831168833,0.5516883116883117
1449,12,9,3788,0,3.0,1.0,0.4046990496304118,0.5953009503695882
1450,12,10,3168,0,3.0,0.0,0.5082070707070707,0.4917929292929293
1451,12,11,5483,1,0.0,1.0,0.4183840962976473,0.5816159037023527
1452,12,12,5333,0,4.0,1.0,0.3640202702702703,0.6359797297297297
1453,12,13,3084,1,1.0,2.0,0.26653696498054474,0.7334630350194552
1454,12,14,2038,1,2.0,5.0,0.3719332679097154,0.6280667320902846
1455,12,15,2726,1,0.0,2.0,0.3188405797101449,0.6811594202898551
1456,12,16,2985,1,2.0,2.0,0.4040201005025126,0.5959798994974874
1457,12,17,3928,1,3.0,3.0,0.5418559377027904,0.4581440622972096
1458,12,18,2503,0,2.0,0.0,0.5693168198162205,0.4306831801837795
1459,12,19,2530,1,1.0,5.0,0.34115674769488685,0.6588432523051132
1460,12,20,7257,1,0.0,4.0,0.470993523494557,0.529006476505443
1461,12,21,3053,0,2.0,0.0,0.5754995086799869,0.4245004913200131
1462,12,22,5096,1,1.0,4.0,0.3178963893249607,0.6821036106750392
1463,12,23,2094,1,2.0,5.0,0.3247373447946514,0.6752626552053486
1464,12,24,2974,1,1.0,2.0,0.589778076664425,0.410221923335575
1465,12,25,3254,0,4.0,0.0,0.6834665027658267,0.31653349723417334
1466,12,26,1982,0,4.0,4.0,0.6791120080726539,0.32088799192734613
1467,12,27,5552,1,2.0,4.0,0.5641573994867408,0.4358426005132592
1468,12,28,5590,1,4.0,2.0,0.5631254811393379,0.43687451886066203
1469,12,29,9101,1,3.0,2.0,0.22722777716734424,0.7727722228326558
1470,12,30,4241,0,1.0,0.0,0.5596523571240453,0.4403476428759547
1471,12,31,6322,1,4.0,5.0,0.3336041598960026,0.6663958401039974
1472,12,32,4835,1,2.0,2.0,0.3435374149659864,0.6564625850340136
1473,12,33,3087,0,1.0,1.0,0.515387107223842,0.4846128927761581
1474,12,34,2451,0,4.0,3.0,0.6922300706357215,0.3077699293642785
1475,12,35,13101,0,2.0,2.0,0.38336080506636594,0.6166391949336341
1476,12,36,3194,1,1.0,2.0,0.5562167240839336,0.4437832759160664
1477,12,37,3344,0,2.0,1.0,0.6122522522522522,0.38774774774774773
1478,12,38,1457,0,2.0,1.0,0.6177076183939602,0.3822923816060398
1479,12,39,2485,0,1.0,1.0,0.6496631376323387,0.3503368623676612
1480,12,40,2982,0,2.0,3.0,0.7125220458553791,0.2874779541446208
1481,12,41,3131,0,2.0,0.0,0.7471933471933472,0.2528066528066528
1482,12,42,2125,1,1.0,4.0,0.3548235294117647,0.6451764705882352
1483,12,43,1741,1,3.0,1.0,0.4514646754738656,0.5485353245261344
1484,12,44,7726,1,3.0,4.0,0.4869272586073,0.5130727413927
1485,12,45,2261,1,0.0,2.0,0.2980981866430783,0.7019018133569217
1486,12,46,1268,0,2.0,1.0,0.5331230283911672,0.4668769716088328
1487,12,47,3110,1,3.0,2.0,0.3997627520759193,0.6002372479240806
1488,12,48,2557,0,4.0,3.0,0.5640674874601003,0.4359325125398997
1489,12,49,3128,0,2.0,4.0,0.5108695652173914,0.4891304347826087
1490,12,50,2172,0,2.0,2.0,0.5271639042357275,0.47283609576427255
1491,12,51,2781,1,4.0,0.0,0.30348795397339084,0.6965120460266091
1492,12,52,1806,0,5.0,2.0,0.6432291666666666,0.3567708333333333
1493,12,53,1993,1,0.0,2.0,0.3743100852985449,0.6256899147014551
1494,12,54,2642,1,1.0,1.0,0.32629107981220656,0.6737089201877934
1495,12,55,3105,0,2.0,2.0,0.561726211531659,0.438273788468341
1496,12,56,4473,0,1.0,2.0,0.5877487145092779,0.4122512854907221
1497,12,57,1413,0,5.0,2.0,0.6468506723283793,0.35314932767162066
1498,12,58,1600,0,4.0,0.0,0.702928870292887,0.29707112970711297
1499,12,59,1747,1,4.0,4.0,0.41213508872352606,0.587864911276474
1500,12,60,4233,1,5.0,5.0,0.5154736593432554,0.4845263406567446
1501,12,61,2041,0,2.0,2.0,0.7545320921117099,0.24546790788829007
1502,12,62,6414,1,2.0,2.0,0.7496102276270658,0.2503897723729342
1503,12,63,2066,1,1.0,2.0,0.4314868804664723,0.5685131195335277
1504,12,64,3344,0,3.0,2.0,0.49192583732057416,0.5080741626794258
1505,12,65,1771,0,5.0,0.0,0.6431394692264257,0.35686053077357427
1506,12,66,4325,0,1.0,0.0,0.5489017341040462,0.45109826589595375
1507,12,67,1653,1,0.0,2.0,0.41258318209316397,0.5874168179068361
1508,12,68,1831,1,1.0,1.0,0.4107045330420535,0.5892954669579464
1509,12,69,2366,0,5.0,2.0,0.6561171469059991,0.34388285309400096
1510,12,70,3928,0,1.0,5.0,0.60625,0.39375
1511,12,71,745,0,4.0,2.0,0.2174496644295302,0.7825503355704698
1512,12,72,589,0,2.0,5.0,0.0,1.0
1513,12,73,2382,0,2.0,1.0,0.48812351543942994,0.5118764845605701
1514,12,74,2128,0,2.0,3.0,0.510941475826972,0.489058524173028
1515,12,75,1814,1,2.0,2.0,0.40573318632855565,0.5942668136714443
1516,12,76,1919,1,0.0,4.0,0.5242313705054716,0.4757686294945284
1517,12,77,1829,1,0.0,3.0,0.4504109589041096,0.5495890410958905
1518,12,78,5215,1,1.0,3.0,0.5313062612522504,0.46869373874774956
1519,12,79,1722,1,1.0,2.0,0.4181184668989547,0.5818815331010453
1520,12,80,1948,0,2.0,3.0,0.6170431211498973,0.38295687885010266
1521,12,81,2361,0,3.0,3.0,0.5688267683185091,0.4311732316814909
1522,12,82,1359,0,4.0,1.0,0.5467255334805003,0.45327446651949965
1523,12,83,3505,0,3.0,1.0,0.5299552906110283,0.4700447093889717
1524,12,84,1759,1,3.0,4.0,0.3547470153496305,0.6452529846503695
1525,12,85,2437,0,4.0,1.0,0.42593352482560526,0.5740664751743948
1526,12,86,1846,1,2.0,5.0,0.34656084656084657,0.6534391534391535
1527,12,87,6845,0,2.0,1.0,0.45951598446369885,0.5404840155363012
1528,12,88,3491,0,4.0,2.0,0.6364335126825519,0.3635664873174481
1529,12,89,2384,1,2.0,2.0,0.2110009017132552,0.7889990982867449
1530,12,90,1764,1,2.0,0.0,0.3820861678004535,0.6179138321995464
1531,12,91,2886,0,2.0,0.0,0.5278934221482098,0.47210657785179017
1532,12,92,2924,0,5.0,5.0,0.8662790697674418,0.13372093023255813
1533,12,93,1612,0,2.0,2.0,0.7047146401985112,0.29528535980148884
1534,12,94,1905,0,1.0,3.0,0.6149903907751442,0.3850096092248559
1535,12,95,2184,0,2.0,5.0,0.5370879120879121,0.46291208791208793
1536,12,96,1669,1,1.0,2.0,0.3439185140802876,0.6560814859197124
1537,12,97,2722,0,2.0,5.0,0.5892725936811168,0.41072740631888316
1538,12,98,4781,1,0.0,4.0,0.15519765739385066,0.8448023426061494
1539,12,99,923,0,0.0,5.0,0.5200433369447454,0.4799566630552546
1540,12,100,2715,1,0.0,1.0,0.3920421299005266,0.6079578700994733
1541,12,101,1932,0,2.0,1.0,0.6967509025270758,0.30324909747292417
1542,12,102,2508,1,4.0,5.0,0.38804554079696396,0.611954459203036
1543,12,103,1277,0,5.0,2.0,0.5943617854346124,0.4056382145653876
1544,12,104,2415,0,5.0,1.0,0.5543018335684062,0.44569816643159377
1545,12,105,5030,0,5.0,2.0,0.7773302646720368,0.22266973532796316
1546,12,106,1638,1,2.0,2.0,0.4117647058823529,0.5882352941176471
1547,12,107,1720,0,0.0,2.0,0.6866279069767441,0.3133720930232558
1548,12,108,1208,0,0.0,2.0,0.39403973509933776,0.6059602649006622
1549,12,109,6303,1,1.0,0.0,0.3963192130731398,0.6036807869268602
1550,12,110,1810,1,1.0,4.0,0.36464088397790057,0.6353591160220995
1551,12,111,2031,0,2.0,2.0,0.5844411619891678,0.4155588380108321
1552,12,112,1511,1,1.0,5.0,0.3613500992720053,0.6386499007279947
1553,12,113,1582,0,5.0,4.0,0.6738305941845765,0.32616940581542353
1554,12,114,1433,0,2.0,2.0,0.6615491974877878,0.33845080251221216
1555,12,115,1773,0,2.0,2.0,0.8691483361534122,0.1308516638465877
1556,12,116,1225,0,5.0,1.0,0.5689795918367347,0.4310204081632653
1557,12,117,2914,0,2.0,1.0,0.4543582704186685,0.5456417295813315
1558,12,118,1666,1,1.0,4.0,0.41536614645858344,0.5846338535414166
1559,12,119,3874,0,2.0,3.0,0.6265786452353617,0.37342135476463834
1560,13,0,3026,0,4.0,2.0,0.6126984126984127,0.3873015873015873
1561,13,1,6085,0,4.0,1.0,0.45112911566971214,0.5488708843302879
1562,13,2,2973,1,0.0,3.0,0.563740329633367,0.43625967036663305
1563,13,3,2403,0,5.0,0.0,0.5775667118950701,0.4224332881049299
1564,13,4,4994,0,4.0,3.0,0.41400745959386653,0.5859925404061335
1565,13,5,8129,1,1.0,3.0,0.5951531553696642,0.4048468446303358
1566,13,6,2724,1,0.0,2.0,0.5036818851251841,0.4963181148748159
1567,13,7,2958,1,1.0,5.0,0.460446247464503,0.539553752535497
1568,13,8,6325,0,1.0,1.0,0.5615409729023833,0.4384590270976167
1569,13,9,2982,0,4.0,2.0,0.5275080906148867,0.47249190938511326
1570,13,10,2517,1,0.0,5.0,0.40206595152959873,0.5979340484704013
1571,13,11,4855,0,1.0,0.0,0.6322965487856839,0.36770345121431613
1572,13,12,5389,0,4.0,1.0,0.507700872146966,0.492299127853034
1573,13,13,8752,0,1.0,0.0,0.8249330411492574,0.17506695885074264
1574,13,14,6138,1,4.0,1.0,0.5076572173346366,0.4923427826653633
1575,13,15,11077,1,1.0,5.0,0.5114657860942946,0.4885342139057054
1576,13,16,8571,0,5.0,4.0,0.49577229963082053,0.5042277003691795
1577,13,17,2352,1,0.0,4.0,0.6117969821673526,0.38820301783264743
1578,13,18,2796,1,1.0,5.0,0.6119174942704354,0.38808250572956454
1579,13,19,7217,0,4.0,3.0,0.5881699527908915,0.4118300472091086
1580,13,20,2216,0,0.0,0.0,0.48148148148148145,0.5185185185185185
1581,13,21,4222,1,4.0,4.0,0.3808747622928552,0.6191252377071448
1582,13,22,8159,1,3.0,4.0,0.3562091503267974,0.6437908496732027
1583,13,23,2066,0,2.0,0.0,0.6463022508038585,0.3536977491961415
1584,13,24,6417,0,1.0,1.0,0.30232195730091943,0.6976780426990805
1585,13,25,3729,1,5.0,5.0,0.508521933500978,0.4914780664990221
1586,13,26,2155,0,4.0,1.0,0.5602622289460414,0.43973777105395867
1587,13,27,1420,0,4.0,0.0,0.5204225352112676,0.4795774647887324
1588,13,28,2756,0,2.0,2.0,0.43577648766328014,0.5642235123367199
1589,13,29,5361,0,1.0,0.0,0.2720616570327553,0.7279383429672447
1590,13,30,2690,0,5.0,2.0,0.46298519407763106,0.5370148059223689
1591,13,31,3691,1,5.0,5.0,0.5841584158415841,0.4158415841584158
1592,13,32,3081,1,1.0,2.0,0.5258033106134372,0.4741966893865628
1593,13,33,3734,0,5.0,4.0,0.585666967780789,0.4143330322192111
1594,13,34,1798,1,3.0,1.0,0.4838709677419355,0.5161290322580645
1595,13,35,7156,0,0.0,5.0,0.4893795416433762,0.5106204583566238
1596,13,36,3874,1,0.0,4.0,0.47909137842023747,0.5209086215797625
1597,13,37,1818,0,5.0,3.0,0.522002200220022,0.47799779977997797
1598,13,38,2288,1,0.0,1.0,0.5043706293706294,0.4956293706293706
1599,13,39,1531,0,5.0,2.0,0.56629653821032,0.43370346178967994
1600,13,40,1843,0,5.0,2.0,0.48182342758222735,0.5181765724177726
1601,13,41,2659,1,1.0,3.0,0.4682211357653253,0.5317788642346747
1602,13,42,6096,1,4.0,5.0,0.5295275590551181,0.4704724409448819
1603,13,43,1394,0,5.0,1.0,0.4921090387374462,0.5078909612625538
1604,13,44,1685,0,0.0,2.0,0.6118694362017805,0.3881305637982196
1605,13,45,5368,0,4.0,4.0,0.5580408792903973,0.4419591207096028
1606,13,46,3149,1,2.0,4.0,0.47094315655763735,0.5290568434423627
1607,13,47,4200,1,3.0,4.0,0.4888095238095238,0.5111904761904762
1608,13,48,1871,0,1.0,0.0,0.5258823529411765,0.47411764705882353
1609,13,49,5307,1,5.0,5.0,0.5892310830104018,0.4107689169895982
1610,13,50,1129,1,0.0,5.0,0.3164426059979317,0.6835573940020683
1611,13,51,3542,0,5.0,3.0,0.5782044042913608,0.42179559570863917
1612,13,52,3093,0,1.0,2.0,0.4994961370507222,0.5005038629492778
1613,13,53,4561,0,3.0,0.0,0.49747862310896734,0.5025213768910327
1614,13,54,1770,0,4.0,0.0,0.5909661229611042,0.4090338770388959
1615,13,55,1420,0,5.0,0.0,0.4619718309859155,0.5380281690140845
1616,13,56,3153,1,3.0,4.0,0.5068119891008175,0.49318801089918257
1617,13,57,3412,1,2.0,5.0,0.5900030665440049,0.4099969334559951
1618,13,58,2581,1,5.0,4.0,0.5296396745447501,0.4703603254552499
1619,13,59,2098,0,5.0,1.0,0.5443592552026287,0.4556407447973713
1620,13,60,3913,0,2.0,1.0,0.5067604110329909,0.4932395889670092
1621,13,61,2231,1,2.0,5.0,0.4387990762124711,0.5612009237875288
1622,13,62,2624,1,0.0,0.0,0.5627306273062731,0.43726937269372695
1623,13,63,4743,0,3.0,2.0,0.5776785714285714,0.42232142857142857
1624,13,64,1592,0,3.0,0.0,0.6476130653266332,0.35238693467336685
1625,13,65,3100,1,0.0,5.0,0.5083068221986567,0.49169317780134325
1626,13,66,4751,1,5.0,1.0,0.5175418994413408,0.48245810055865923
1627,13,67,3495,0,3.0,1.0,0.5356390977443609,0.4643609022556391
1628,13,68,1791,1,0.0,5.0,0.47906197654941374,0.5209380234505863
1629,13,69,2888,1,0.0,1.0,0.4768005540166205,0.5231994459833795
1630,13,70,1503,1,0.0,2.0,0.4737192282102462,0.5262807717897539
1631,13,71,1312,1,0.0,1.0,0.4573170731707317,0.5426829268292683
1632,13,72,2402,1,0.0,5.0,0.3932426091037072,0.6067573908962928
1633,13,73,1841,0,1.0,4.0,0.5252580119500272,0.47474198804997286
1634,13,74,2094,1,0.0,4.0,0.4364851957975167,0.5635148042024832
1635,13,75,2247,1,0.0,0.0,0.42545616377392076,0.5745438362260792
1636,13,76,2259,1,1.0,1.0,0.39922854387656703,0.600771456123433
1637,13,77,2496,1,3.0,5.0,0.5174085500220361,0.4825914499779639
1638,13,78,3827,0,4.0,5.0,0.5760266370699223,0.4239733629300777
1639,13,79,2171,0,1.0,3.0,0.5190005205622071,0.4809994794377928
1640,13,80,4286,0,5.0,2.0,0.5300990601981204,0.4699009398018796
1641,13,81,1674,0,4.0,0.0,0.5866188769414575,0.4133811230585424
1642,13,82,2642,0,1.0,2.0,0.5677517032551098,0.43224829674489024
1643,13,83,1775,1,5.0,4.0,0.5124434389140271,0.48755656108597284
1644,13,84,1913,1,1.0,1.0,0.5985363303711448,0.4014636696288552
1645,13,85,1524,1,0.0,4.0,0.40930979133226325,0.5906902086677368
1646,13,86,3266,1,4.0,5.0,0.44859524544612533,0.5514047545538746
1647,13,87,2329,1,1.0,4.0,0.5540037243947858,0.44599627560521415
1648,13,88,1653,0,5.0,0.0,0.46550472040668117,0.5344952795933188
1649,13,89,3485,0,3.0,1.0,0.5523672883787661,0.44763271162123386
1650,13,90,3184,1,2.0,4.0,0.42748595969606873,0.5725140403039313
1651,13,91,2099,1,2.0,1.0,0.5402572653644593,0.4597427346355407
1652,13,92,1136,1,2.0,4.0,0.5536971830985915,0.44630281690140844
1653,13,93,3904,0,4.0,3.0,0.592976855546688,0.40702314445331206
1654,13,94,3114,0,3.0,4.0,0.5233231188287368,0.47667688117126317
1655,13,95,1077,0,1.0,0.0,0.4168987929433612,0.5831012070566388
1656,13,96,4534,1,4.0,5.0,0.43008381120423467,0.5699161887957653
1657,13,97,3365,1,3.0,5.0,0.4263024142312579,0.5736975857687421
1658,13,98,4319,0,5.0,4.0,0.6381106737670758,0.3618893262329243
1659,13,99,1701,0,2.0,0.0,0.5414462081128748,0.4585537918871252
1660,13,100,2377,1,2.0,2.0,0.38620109381573414,0.6137989061842659
1661,13,101,1792,0,0.0,0.0,0.49776785714285715,0.5022321428571429
1662,13,102,4765,0,4.0,2.0,0.4833158447009444,0.5166841552990556
1663,13,103,4563,0,0.0,3.0,0.4215311004784689,0.5784688995215311
1664,13,104,1163,1,0.0,1.0,0.6070507308684436,0.3929492691315563
1665,13,105,2835,0,4.0,0.0,0.4469135802469136,0.5530864197530864
1666,13,106,2615,1,2.0,5.0,0.45466491458607095,0.545335085413929
1667,13,107,2472,0,5.0,0.0,0.6502590673575129,0.34974093264248707
1668,13,108,1629,0,5.0,0.0,0.5477178423236515,0.45228215767634855
1669,13,109,2520,1,2.0,5.0,0.6624149659863946,0.33758503401360546
1670,13,110,1672,1,2.0,3.0,0.4569377990430622,0.5430622009569378
1671,13,111,6876,0,4.0,3.0,0.547085201793722,0.452914798206278
1672,13,112,2783,1,5.0,0.0,0.5280427317817626,0.4719572682182373
1673,13,113,1208,1,0.0,1.0,0.5769867549668874,0.4230132450331126
1674,13,114,4702,1,2.0,1.0,0.45193534666099533,0.5480646533390047
1675,13,115,2309,0,4.0,5.0,0.4075357297531399,0.5924642702468601
1676,13,116,5914,1,1.0,4.0,0.5689415041782729,0.431058495821727
1677,13,117,1745,1,2.0,0.0,0.49169054441260746,0.5083094555873926
1678,13,118,2538,0,5.0,5.0,0.5112068965517241,0.48879310344827587
1679,13,119,6103,1,1.0,4.0,0.44961494347042436,0.5503850565295756
1680,14,0,2347,1,0.0,3.0,0.3712948517940718,0.6287051482059283
1681,14,1,4609,0,4.0,3.0,0.35126925580386203,0.648730744196138
1682,14,2,2277,0,3.0,1.0,0.5669740887132192,0.43302591128678086
1683,14,3,4343,1,3.0,4.0,0.6283674879115818,0.37163251208841813
1684,14,4,1852,0,4.0,1.0,0.6122605363984674,0.38773946360153255
1685,14,5,3006,1,2.0,5.0,0.4033189033189033,0.5966810966810967
1686,14,6,3997,1,3.0,3.0,0.6483110984956003,0.3516889015043997
1687,14,7,2303,1,3.0,3.0,0.5824866956942428,0.4175133043057571
1688,14,8,2471,0,3.0,1.0,0.45528126264670177,0.5447187373532982
1689,14,9,2984,0,4.0,3.0,0.7288384023451814,0.2711615976548186
1690,14,10,2887,0,4.0,2.0,0.6761256148316307,0.32387438516836925
1691,14,11,3416,1,0.0,2.0,0.39773442416614224,0.6022655758338578
1692,14,12,3238,0,3.0,4.0,0.6146666666666667,0.38533333333333336
1693,14,13,4059,1,3.0,3.0,0.5012126111560227,0.4987873888439774
1694,14,14,5618,0,5.0,3.0,0.4795300818796725,0.5204699181203275
1695,14,15,2367,1,4.0,3.0,0.3548795944233207,0.6451204055766794
1696,14,16,4644,0,4.0,3.0,0.2885443583118002,0.7114556416881999
1697,14,17,2863,1,2.0,3.0,0.533705902899057,0.46629409710094305
1698,14,18,5322,0,4.0,3.0,0.5066507841969426,0.49334921580305735
1699,14,19,3601,0,1.0,2.0,0.4196056650930297,0.5803943349069702
1700,14,20,3177,0,3.0,2.0,0.5015608740894901,0.4984391259105099
1701,14,21,2087,1,2.0,3.0,0.4685351665785299,0.5314648334214701
1702,14,22,1881,0,3.0,2.0,0.6321105794790005,0.3678894205209995
1703,14,23,2636,1,0.0,3.0,0.30980577925153957,0.6901942207484605
1704,14,24,2977,1,3.0,4.0,0.23177695666778636,0.7682230433322136
1705,14,25,1999,0,4.0,2.0,0.5117558779389695,0.4882441220610305
1706,14,26,1680,0,3.0,0.0,0.6321428571428571,0.3678571428571429
1707,14,27,1682,0,4.0,0.0,0.45365853658536587,0.5463414634146342
1708,14,28,2004,0,1.0,2.0,0.6676317313259988,0.33236826867400115
1709,14,29,3834,1,0.0,3.0,0.5983286908077995,0.40167130919220057
1710,14,30,2209,1,0.0,4.0,0.5084055017829853,0.4915944982170148
1711,14,31,3455,1,2.0,4.0,0.4028359651949726,0.5971640348050274
1712,14,32,1943,0,5.0,3.0,0.5094685400122174,0.4905314599877825
1713,14,33,2699,0,2.0,1.0,0.3296969696969697,0.6703030303030303
1714,14,34,2353,0,2.0,2.0,0.6204844878878029,0.3795155121121972
1715,14,35,1816,1,1.0,3.0,0.5110132158590308,0.4889867841409692
1716,14,36,2326,1,3.0,4.0,0.40135396518375244,0.5986460348162476
1717,14,37,1670,0,3.0,2.0,0.10479041916167664,0.8952095808383234
1718,14,38,1581,1,1.0,4.0,0.6280834914611005,0.3719165085388994
1719,14,39,3447,1,2.0,3.0,0.4351610095735422,0.5648389904264578
1720,14,40,2660,1,2.0,3.0,0.3236345074017356,0.6763654925982644
1721,14,41,5081,1,3.0,4.0,0.6032969385570541,0.3967030614429458
1722,14,42,1518,1,1.0,4.0,0.3412384716732543,0.6587615283267457
1723,14,43,5153,0,5.0,4.0,0.41199301377838154,0.5880069862216185
1724,14,44,3875,1,4.0,4.0,0.2799438990182328,0.7200561009817672
1725,14,45,3791,0,4.0,0.0,0.5318363580436789,0.46816364195632115
1726,14,46,11142,1,2.0,2.0,0.4323404255319149,0.5676595744680851
1727,14,47,2744,1,2.0,4.0,0.38957345971563984,0.6104265402843602
1728,14,48,3385,1,2.0,2.0,0.6295420974889218,0.3704579025110783
1729,14,49,5527,1,3.0,3.0,0.7622033139274519,0.23779668607254814
1730,14,50,4437,0,3.0,3.0,0.668502994011976,0.33149700598802395
1731,14,51,2800,1,1.0,2.0,0.3860640301318267,0.6139359698681732
1732,14,52,8278,0,4.0,1.0,0.5258552108194113,0.4741447891805887
1733,14,53,2593,1,3.0,3.0,0.41344108889834114,0.5865589111016589
1734,14,54,5415,1,3.0,5.0,0.427331486611265,0.572668513388735
1735,14,55,7503,1,1.0,3.0,0.5295829291949563,0.47041707080504364
1736,14,56,1485,0,3.0,0.0,0.6798365122615804,0.3201634877384196
1737,14,57,1678,1,1.0,3.0,0.34445768772348034,0.6555423122765197
1738,14,58,1670,0,4.0,0.0,0.6784431137724551,0.3215568862275449
1739,14,59,1435,0,3.0,0.0,0.6571428571428571,0.34285714285714286
1740,14,60,3075,0,0.0,0.0,0.6923725242309313,0.3076274757690687
1741,14,61,2836,1,3.0,4.0,0.4131455399061033,0.5868544600938967
1742,14,62,2918,0,3.0,2.0,0.7280668439042917,0.27193315609570834
1743,14,63,3368,1,4.0,4.0,0.47929936305732485,0.5207006369426752
1744,14,64,3790,1,2.0,4.0,0.2504297994269341,0.7495702005730659
1745,14,65,3975,0,4.0,3.0,0.6084369929691725,0.39156300703082747
1746,14,66,10704,1,4.0,3.0,0.43754130865829477,0.5624586913417052
1747,14,67,2259,0,4.0,2.0,0.7981381675649192,0.20186183243508085
